1.705000E+02	4.374106E+09	1.092094E+10	5.919382E+08	6.565245E-13	8.312244E+02	2.042861E+05	4.445848E-149	-5.721186E+01	-1.466270E+01
1.715000E+02	4.260871E+09	1.046779E+10	5.625487E+08	6.308423E-13	8.352394E+02	1.991541E+05	5.486613E-153	-5.663868E+01	-1.205364E+01
1.725000E+02	4.151588E+09	1.003651E+10	5.348405E+08	6.063752E-13	8.391479E+02	1.943024E+05	6.058973E-157	-5.609268E+01	-9.595220E+00
1.735000E+02	4.046090E+09	9.626156E+09	5.087312E+08	5.830695E-13	8.429511E+02	1.897192E+05	5.987407E-161	-5.557327E+01	-7.291009E+00
1.745000E+02	3.944213E+09	9.235849E+09	4.841444E+08	5.608740E-13	8.466501E+02	1.853935E+05	5.294484E-165	-5.508303E+01	-5.153980E+00
1.755000E+02	3.845752E+09	8.863784E+09	4.609160E+08	5.396929E-13	8.502511E+02	1.812979E+05	4.189416E-169	-5.461748E+01	-3.151995E+00
1.765000E+02	3.750571E+09	8.509222E+09	4.389829E+08	5.194836E-13	8.537553E+02	1.774229E+05	2.966392E-173	-5.417684E+01	-1.290763E+00
1.775000E+02	3.658533E+09	8.171459E+09	4.182864E+08	5.002053E-13	8.571635E+02	1.737596E+05	1.879527E-177	-5.376161E+01	4.230551E-01
1.785000E+02	3.569468E+09	7.849020E+09	3.986967E+08	4.817800E-13	8.604815E+02	1.702861E+05	1.065647E-181	-5.336821E+01	2.018999E+00
1.795000E+02	3.483262E+09	7.541313E+09	3.801652E+08	4.641735E-13	8.637103E+02	1.669948E+05	5.406593E-186	-5.299689E+01	3.491173E+00
1.805000E+02	3.399802E+09	7.247777E+09	3.626460E+08	4.473530E-13	8.668508E+02	1.638783E+05	2.454589E-190	-5.264799E+01	4.833363E+00
1.815000E+02	3.318943E+09	6.967194E+09	3.460357E+08	4.312543E-13	8.699082E+02	1.609191E+05	9.971927E-195	-5.231833E+01	6.073925E+00
1.825000E+02	3.240589E+09	6.699086E+09	3.302962E+08	4.158497E-13	8.728835E+02	1.581109E+05	3.625137E-199	-5.200792E+01	7.207736E+00
1.835000E+02	3.164648E+09	6.443002E+09	3.153916E+08	4.011130E-13	8.757776E+02	1.554478E+05	1.179274E-203	-5.171690E+01	8.229211E+00
1.845000E+02	3.090995E+09	6.197928E+09	3.012387E+08	3.869906E-13	8.785951E+02	1.529158E+05	3.432813E-208	-5.144257E+01	9.164995E+00
1.855000E+02	3.019550E+09	5.963477E+09	2.878073E+08	3.734601E-13	8.813371E+02	1.505095E+05	8.941917E-213	-5.118465E+01	1.001111E+01
1.865000E+02	2.950233E+09	5.739284E+09	2.750693E+08	3.605001E-13	8.840042E+02	1.482242E+05	2.084280E-217	-5.094305E+01	1.076289E+01
1.875000E+02	2.882940E+09	5.524498E+09	2.629568E+08	3.480659E-13	8.866008E+02	1.460484E+05	4.347371E-222	-5.071564E+01	1.144440E+01
1.885000E+02	2.817601E+09	5.318805E+09	2.514459E+08	3.361391E-13	8.891279E+02	1.439779E+05	8.114138E-227	-5.050183E+01	1.205344E+01
1.895000E+02	2.754150E+09	5.121905E+09	2.405144E+08	3.247022E-13	8.915860E+02	1.420086E+05	1.355199E-231	-5.030118E+01	1.258670E+01
1.905000E+02	2.692494E+09	4.933082E+09	2.301065E+08	3.137175E-13	8.939793E+02	1.401314E+05	2.025391E-236	-5.011229E+01	1.306433E+01
1.915000E+02	2.632578E+09	4.752078E+09	2.202033E+08	3.031700E-13	8.963085E+02	1.383425E+05	2.708692E-241	-4.993416E+01	1.348682E+01
1.925000E+02	2.574342E+09	4.578646E+09	2.107867E+08	2.930451E-13	8.985743E+02	1.366388E+05	3.241571E-246	-4.976600E+01	1.385305E+01
1.935000E+02	2.517708E+09	4.412179E+09	2.018110E+08	2.833110E-13	9.007803E+02	1.350126E+05	3.471334E-251	-4.960722E+01	1.417704E+01
1.945000E+02	2.462626E+09	4.252464E+09	1.932607E+08	2.739551E-13	9.029273E+02	1.334610E+05	3.326461E-256	-4.945637E+01	1.446339E+01
1.955000E+02	2.409047E+09	4.099298E+09	1.851214E+08	2.649655E-13	9.050158E+02	1.319812E+05	2.852420E-261	-4.931227E+01	1.471440E+01
1.965000E+02	2.356902E+09	3.952163E+09	1.773550E+08	2.563150E-13	9.070493E+02	1.305671E+05	2.188717E-266	-4.917513E+01	1.493540E+01
1.975000E+02	2.306148E+09	3.810881E+09	1.699490E+08	2.479932E-13	9.090285E+02	1.292161E+05	1.502833E-271	-4.904316E+01	1.513584E+01
1.985000E+02	2.256743E+09	3.675284E+09	1.628918E+08	2.399900E-13	9.109538E+02	1.279259E+05	9.233726E-277	-4.891464E+01	1.532345E+01
1.995000E+02	2.208626E+09	3.544928E+09	1.561515E+08	2.322823E-13	9.128285E+02	1.266914E+05	5.076779E-282	-4.879023E+01	1.549594E+01
2.005000E+02	2.161761E+09	3.419666E+09	1.497179E+08	2.248613E-13	9.146531E+02	1.255106E+05	2.497725E-287	-4.866879E+01	1.566030E+01
2.015000E+02	2.116111E+09	3.299356E+09	1.435815E+08	2.177186E-13	9.164281E+02	1.243814E+05	1.099628E-292	-4.854898E+01	1.582409E+01
2.025000E+02	2.071621E+09	3.183618E+09	1.377155E+08	2.108343E-13	9.181565E+02	1.232998E+05	4.332040E-298	-4.843115E+01	1.598506E+01
2.035000E+02	2.028262E+09	3.072325E+09	1.321116E+08	2.042009E-13	9.198387E+02	1.222638E+05	1.527158E-303	-4.831532E+01	1.614298E+01
2.045000E+02	1.986000E+09	2.965363E+09	1.267619E+08	1.978114E-13	9.214753E+02	1.212719E+05	4.817486E-309	-4.820139E+01	1.629854E+01
2.055000E+02	1.944789E+09	2.862399E+09	1.216439E+08	1.916486E-13	9.230689E+02	1.203206E+05	1.383384E-314	-4.808931E+01	1.645163E+01
2.065000E+02	1.904600E+09	2.763329E+09	1.167507E+08	1.857062E-13	9.246200E+02	1.194084E+05	0.000000E+00	-4.797907E+01	1.660219E+01
2.075000E+02	1.865407E+09	2.668054E+09	1.120759E+08	1.799783E-13	9.261290E+02	1.185338E+05	0.000000E+00	-4.787068E+01	1.675024E+01
2.085000E+02	1.827166E+09	2.576288E+09	1.076002E+08	1.744498E-13	9.275984E+02	1.176940E+05	0.000000E+00	-4.776407E+01	1.689586E+01
2.095000E+02	1.789854E+09	2.487942E+09	1.033179E+08	1.691156E-13	9.290287E+02	1.168877E+05	0.000000E+00	-4.765921E+01	1.703908E+01
2.105000E+02	1.753447E+09	2.402933E+09	9.922377E+07	1.639704E-13	9.304202E+02	1.161137E+05	0.000000E+00	-4.755611E+01	1.717991E+01
2.115000E+02	1.717906E+09	2.321011E+09	9.530142E+07	1.590013E-13	9.317753E+02	1.153696E+05	0.000000E+00	-4.745469E+01	1.731843E+01
2.125000E+02	1.683211E+09	2.242101E+09	9.154608E+07	1.542039E-13	9.330942E+02	1.146542E+05	0.000000E+00	-4.735495E+01	1.745467E+01
2.135000E+02	1.649341E+09	2.166132E+09	8.795336E+07	1.495736E-13	9.343775E+02	1.139666E+05	0.000000E+00	-4.725688E+01	1.758862E+01
2.145000E+02	1.616261E+09	2.092885E+09	8.450924E+07	1.450992E-13	9.356271E+02	1.133048E+05	0.000000E+00	-4.716041E+01	1.772039E+01
2.155000E+02	1.583953E+09	2.022297E+09	8.120974E+07	1.407768E-13	9.368435E+02	1.126678E+05	0.000000E+00	-4.706553E+01	1.784998E+01
2.165000E+02	1.552400E+09	1.954308E+09	7.805120E+07	1.366027E-13	9.380271E+02	1.120546E+05	0.000000E+00	-4.697224E+01	1.797741E+01
2.175000E+02	1.521569E+09	1.888725E+09	7.502156E+07	1.325669E-13	9.391796E+02	1.114637E+05	0.000000E+00	-4.688047E+01	1.810275E+01
2.185000E+02	1.491445E+09	1.825495E+09	7.211751E+07	1.286661E-13	9.403015E+02	1.108942E+05	0.000000E+00	-4.679022E+01	1.822602E+01
2.195000E+02	1.462011E+09	1.764566E+09	6.933595E+07	1.248970E-13	9.413931E+02	1.103453E+05	0.000000E+00	-4.670148E+01	1.834723E+01
2.205000E+02	1.433240E+09	1.705769E+09	6.666652E+07	1.212510E-13	9.424562E+02	1.098157E+05	0.000000E+00	-4.661419E+01	1.846645E+01
2.215000E+02	1.405117E+09	1.649058E+09	6.410640E+07	1.177251E-13	9.434910E+02	1.093046E+05	0.000000E+00	-4.652834E+01	1.858371E+01
2.225000E+02	1.377629E+09	1.594389E+09	6.165300E+07	1.143166E-13	9.444979E+02	1.088113E+05	0.000000E+00	-4.644393E+01	1.869901E+01
2.235000E+02	1.350748E+09	1.541612E+09	5.929735E+07	1.110178E-13	9.454785E+02	1.083348E+05	0.000000E+00	-4.636089E+01	1.881242E+01
2.245000E+02	1.324464E+09	1.490689E+09	5.703709E+07	1.078261E-13	9.464330E+02	1.078743E+05	0.000000E+00	-4.627923E+01	1.892396E+01
2.255000E+02	1.298764E+09	1.441580E+09	5.487001E+07	1.047393E-13	9.473619E+02	1.074293E+05	0.000000E+00	-4.619894E+01	1.903364E+01
2.265000E+02	1.273623E+09	1.394155E+09	5.278834E+07	1.017504E-13	9.482665E+02	1.069988E+05	0.000000E+00	-4.611995E+01	1.914152E+01
2.275000E+02	1.249032E+09	1.348378E+09	5.079008E+07	9.885731E-14	9.491471E+02	1.065822E+05	0.000000E+00	-4.604227E+01	1.924762E+01
2.285000E+02	1.224979E+09	1.304218E+09	4.887335E+07	9.605794E-14	9.500040E+02	1.061790E+05	0.000000E+00	-4.596589E+01	1.935195E+01
2.295000E+02	1.201442E+09	1.261558E+09	4.703140E+07	9.334628E-14	9.508385E+02	1.057886E+05	0.000000E+00	-4.589076E+01	1.945457E+01
2.305000E+02	1.178412E+09	1.220368E+09	4.526253E+07	9.072042E-14	9.516509E+02	1.054102E+05	0.000000E+00	-4.581687E+01	1.955549E+01
2.315000E+02	1.155879E+09	1.180619E+09	4.356514E+07	8.817852E-14	9.524415E+02	1.050435E+05	0.000000E+00	-4.574422E+01	1.965473E+01
2.325000E+02	1.133823E+09	1.142208E+09	4.193335E+07	8.571527E-14	9.532115E+02	1.046878E+05	0.000000E+00	-4.567275E+01	1.975234E+01
2.335000E+02	1.112236E+09	1.105110E+09	4.036570E+07	8.332900E-14	9.539611E+02	1.043427E+05	0.000000E+00	-4.560246E+01	1.984835E+01
2.345000E+02	1.091109E+09	1.069300E+09	3.886084E+07	8.101810E-14	9.546905E+02	1.040077E+05	0.000000E+00	-4.553335E+01	1.994275E+01
2.355000E+02	1.070423E+09	1.034685E+09	3.741363E+07	7.877784E-14	9.554009E+02	1.036824E+05	0.000000E+00	-4.546537E+01	2.003560E+01
2.365000E+02	1.050172E+09	1.001244E+09	3.602281E+07	7.660675E-14	9.560926E+02	1.033663E+05	0.000000E+00	-4.539851E+01	2.012692E+01
2.375000E+02	1.030347E+09	9.689548E+08	3.468722E+07	7.450344E-14	9.567657E+02	1.030591E+05	0.000000E+00	-4.533277E+01	2.021672E+01
2.385000E+02	1.010931E+09	9.377358E+08	3.340238E+07	7.246367E-14	9.574213E+02	1.027603E+05	0.000000E+00	-4.526810E+01	2.030504E+01
2.395000E+02	9.919174E+08	9.075672E+08	3.216720E+07	7.048617E-14	9.580595E+02	1.024696E+05	0.000000E+00	-4.520450E+01	2.039191E+01
2.405000E+02	9.733001E+08	8.784304E+08	3.098069E+07	6.856970E-14	9.586806E+02	1.021866E+05	0.000000E+00	-4.514197E+01	2.047732E+01
2.415000E+02	9.550628E+08	8.502526E+08	2.983891E+07	6.671050E-14	9.592856E+02	1.019110E+05	0.000000E+00	-4.508046E+01	2.056134E+01
2.425000E+02	9.371994E+08	8.230162E+08	2.874094E+07	6.490741E-14	9.598746E+02	1.016425E+05	0.000000E+00	-4.501996E+01	2.064397E+01
2.435000E+02	9.197041E+08	7.967052E+08	2.768591E+07	6.315937E-14	9.604479E+02	1.013807E+05	0.000000E+00	-4.496047E+01	2.072522E+01
2.445000E+02	9.025620E+08	7.712543E+08	2.667036E+07	6.146299E-14	9.610062E+02	1.011254E+05	0.000000E+00	-4.490196E+01	2.080514E+01
2.455000E+02	8.857678E+08	7.466484E+08	2.569351E+07	5.981727E-14	9.615498E+02	1.008763E+05	0.000000E+00	-4.484442E+01	2.088374E+01
2.465000E+02	8.693162E+08	7.228732E+08	2.475457E+07	5.822126E-14	9.620789E+02	1.006331E+05	0.000000E+00	-4.478783E+01	2.096103E+01
2.475000E+02	8.531935E+08	6.998704E+08	2.385046E+07	5.667192E-14	9.625942E+02	1.003957E+05	0.000000E+00	-4.473217E+01	2.103705E+01
2.485000E+02	8.373947E+08	6.776268E+08	2.298067E+07	5.516838E-14	9.630959E+02	1.001637E+05	0.000000E+00	-4.467743E+01	2.111182E+01
2.495000E+02	8.219153E+08	6.561296E+08	2.214480E+07	5.370981E-14	9.635842E+02	9.993684E+04	0.000000E+00	-4.462361E+01	2.118534E+01
2.505000E+02	8.067424E+08	6.353269E+08	2.134020E+07	5.229349E-14	9.640599E+02	9.971505E+04	0.000000E+00	-4.457066E+01	2.125765E+01
2.515000E+02	7.918717E+08	6.152067E+08	2.056584E+07	5.091861E-14	9.645230E+02	9.949805E+04	0.000000E+00	-4.451860E+01	2.132877E+01
2.525000E+02	7.772989E+08	5.957582E+08	1.982077E+07	4.958439E-14	9.649738E+02	9.928558E+04	0.000000E+00	-4.446740E+01	2.139871E+01
2.535000E+02	7.630122E+08	5.769344E+08	1.910271E+07	4.828841E-14	9.654129E+02	9.907757E+04	0.000000E+00	-4.441703E+01	2.146749E+01
2.545000E+02	7.490075E+08	5.587250E+08	1.841139E+07	4.702998E-14	9.658404E+02	9.887378E+04	0.000000E+00	-4.436750E+01	2.153515E+01
2.555000E+02	7.352812E+08	5.411202E+08	1.774652E+07	4.580843E-14	9.662565E+02	9.867397E+04	0.000000E+00	-4.431880E+01	2.160167E+01
2.565000E+02	7.218220E+08	5.240782E+08	1.710596E+07	4.462157E-14	9.666619E+02	9.847809E+04	0.000000E+00	-4.427090E+01	2.166710E+01
2.575000E+02	7.086264E+08	5.075896E+08	1.648922E+07	4.346878E-14	9.670566E+02	9.828594E+04	0.000000E+00	-4.422378E+01	2.173145E+01
2.585000E+02	6.956911E+08	4.916459E+08	1.589588E+07	4.234945E-14	9.674407E+02	9.809729E+04	0.000000E+00	-4.417745E+01	2.179473E+01
2.595000E+02	6.830056E+08	4.762094E+08	1.532410E+07	4.126162E-14	9.678149E+02	9.791212E+04	0.000000E+00	-4.413188E+01	2.185697E+01
2.605000E+02	6.705668E+08	4.612718E+08	1.477347E+07	4.020472E-14	9.681793E+02	9.773025E+04	0.000000E+00	-4.408707E+01	2.191819E+01
2.615000E+02	6.583714E+08	4.468256E+08	1.424364E+07	3.917821E-14	9.685340E+02	9.755146E+04	0.000000E+00	-4.404300E+01	2.197838E+01
2.625000E+02	6.464100E+08	4.328369E+08	1.373296E+07	3.818034E-14	9.688795E+02	9.737576E+04	0.000000E+00	-4.399965E+01	2.203758E+01
2.635000E+02	6.346794E+08	4.192983E+08	1.324108E+07	3.721058E-14	9.692160E+02	9.720296E+04	0.000000E+00	-4.395702E+01	2.209581E+01
2.645000E+02	6.231769E+08	4.062032E+08	1.276769E+07	3.626845E-14	9.695435E+02	9.703290E+04	0.000000E+00	-4.391510E+01	2.215307E+01
2.655000E+02	6.118936E+08	3.935211E+08	1.231134E+07	3.535237E-14	9.698625E+02	9.686557E+04	0.000000E+00	-4.387387E+01	2.220939E+01
2.665000E+02	6.008266E+08	3.812454E+08	1.187171E+07	3.446187E-14	9.701732E+02	9.670082E+04	0.000000E+00	-4.383332E+01	2.226478E+01
2.675000E+02	5.899734E+08	3.693702E+08	1.144854E+07	3.359653E-14	9.704756E+02	9.653849E+04	0.000000E+00	-4.379344E+01	2.231924E+01
2.685000E+02	5.793257E+08	3.578679E+08	1.104052E+07	3.275490E-14	9.707702E+02	9.637858E+04	0.000000E+00	-4.375422E+01	2.237281E+01
2.695000E+02	5.688808E+08	3.467329E+08	1.064740E+07	3.193657E-14	9.710571E+02	9.622096E+04	0.000000E+00	-4.371565E+01	2.242550E+01
2.705000E+02	5.586367E+08	3.359597E+08	1.026893E+07	3.114116E-14	9.713364E+02	9.606554E+04	0.000000E+00	-4.367772E+01	2.247731E+01
2.715000E+02	5.485852E+08	3.255237E+08	9.903963E+06	3.036736E-14	9.716085E+02	9.591243E+04	0.000000E+00	-4.364041E+01	2.252827E+01
2.725000E+02	5.387241E+08	3.154196E+08	9.552266E+06	2.961480E-14	9.718734E+02	9.576113E+04	0.000000E+00	-4.360372E+01	2.257838E+01
2.735000E+02	5.290515E+08	3.056427E+08	9.213623E+06	2.888313E-14	9.721313E+02	9.561102E+04	0.000000E+00	-4.356764E+01	2.262766E+01
2.745000E+02	5.195597E+08	2.961706E+08	8.887017E+06	2.817118E-14	9.723826E+02	9.546202E+04	0.000000E+00	-4.353215E+01	2.267614E+01
2.755000E+02	5.102469E+08	2.869988E+08	8.572241E+06	2.747861E-14	9.726273E+02	9.531486E+04	0.000000E+00	-4.349724E+01	2.272381E+01
2.765000E+02	5.011110E+08	2.781231E+08	8.269107E+06	2.680510E-14	9.728655E+02	9.517029E+04	0.000000E+00	-4.346292E+01	2.277069E+01
2.775000E+02	4.921451E+08	2.695231E+08	7.976708E+06	2.614960E-14	9.730976E+02	9.502816E+04	0.000000E+00	-4.342916E+01	2.281680E+01
2.785000E+02	4.833473E+08	2.611949E+08	7.694863E+06	2.551179E-14	9.733237E+02	9.488789E+04	0.000000E+00	-4.339596E+01	2.286215E+01
2.795000E+02	4.747159E+08	2.531346E+08	7.423405E+06	2.489140E-14	9.735437E+02	9.474895E+04	0.000000E+00	-4.336332E+01	2.290674E+01
2.805000E+02	4.662442E+08	2.453239E+08	7.161529E+06	2.428745E-14	9.737581E+02	9.461150E+04	0.000000E+00	-4.333120E+01	2.295060E+01
2.815000E+02	4.579307E+08	2.377594E+08	6.909073E+06	2.369968E-14	9.739668E+02	9.447549E+04	0.000000E+00	-4.329962E+01	2.299374E+01
2.825000E+02	4.497736E+08	2.304374E+08	6.665891E+06	2.312783E-14	9.741701E+02	9.434082E+04	0.000000E+00	-4.326857E+01	2.303615E+01
2.835000E+02	4.417668E+08	2.233416E+08	6.431265E+06	2.257101E-14	9.743681E+02	9.420753E+04	0.000000E+00	-4.323802E+01	2.307788E+01
2.845000E+02	4.339088E+08	2.164686E+08	6.205052E+06	2.202899E-14	9.745610E+02	9.407552E+04	0.000000E+00	-4.320798E+01	2.311891E+01
2.855000E+02	4.261980E+08	2.098155E+08	5.987123E+06	2.150153E-14	9.747488E+02	9.394473E+04	0.000000E+00	-4.317844E+01	2.315926E+01
2.865000E+02	4.186287E+08	2.033673E+08	5.776838E+06	2.098783E-14	9.749317E+02	9.381516E+04	0.000000E+00	-4.314939E+01	2.319894E+01
2.875000E+02	4.111994E+08	1.971210E+08	5.574072E+06	2.048767E-14	9.751099E+02	9.368675E+04	0.000000E+00	-4.312081E+01	2.323797E+01
2.885000E+02	4.039087E+08	1.910740E+08	5.378709E+06	2.000084E-14	9.752834E+02	9.355942E+04	0.000000E+00	-4.309271E+01	2.327635E+01
2.895000E+02	3.967513E+08	1.852127E+08	5.190179E+06	1.952662E-14	9.754524E+02	9.343320E+04	0.000000E+00	-4.306507E+01	2.331411E+01
2.905000E+02	3.897257E+08	1.795345E+08	5.008370E+06	1.906480E-14	9.756170E+02	9.330802E+04	0.000000E+00	-4.303789E+01	2.335123E+01
2.915000E+02	3.828307E+08	1.740370E+08	4.833182E+06	1.861519E-14	9.757773E+02	9.318381E+04	0.000000E+00	-4.301116E+01	2.338774E+01
2.925000E+02	3.760612E+08	1.687079E+08	4.664104E+06	1.817713E-14	9.759335E+02	9.306060E+04	0.000000E+00	-4.298487E+01	2.342365E+01
2.935000E+02	3.694160E+08	1.635448E+08	4.501037E+06	1.775044E-14	9.760856E+02	9.293833E+04	0.000000E+00	-4.295901E+01	2.345897E+01
2.945000E+02	3.628938E+08	1.585457E+08	4.343893E+06	1.733494E-14	9.762337E+02	9.281689E+04	0.000000E+00	-4.293359E+01	2.349370E+01
2.955000E+02	3.564900E+08	1.536993E+08	4.192216E+06	1.693004E-14	9.763780E+02	9.269618E+04	0.000000E+00	-4.290858E+01	2.352786E+01
2.965000E+02	3.502033E+08	1.490035E+08	4.045918E+06	1.653556E-14	9.765185E+02	9.257656E+04	0.000000E+00	-4.288398E+01	2.356145E+01
2.975000E+02	3.440319E+08	1.444557E+08	3.904890E+06	1.615131E-14	9.766554E+02	9.245834E+04	0.000000E+00	-4.285979E+01	2.359449E+01
2.985000E+02	3.379707E+08	1.400441E+08	3.768653E+06	1.577661E-14	9.767888E+02	9.234140E+04	0.000000E+00	-4.283600E+01	2.362699E+01
2.995000E+02	3.320216E+08	1.357727E+08	3.637375E+06	1.541171E-14	9.769187E+02	9.222571E+04	0.000000E+00	-4.281261E+01	2.365894E+01
3.005000E+02	3.261876E+08	1.316485E+08	3.511333E+06	1.505700E-14	9.770449E+02	9.211128E+04	0.000000E+00	-4.278962E+01	2.369034E+01
3.015000E+02	3.204720E+08	1.276781E+08	3.390800E+06	1.471288E-14	9.771673E+02	9.199814E+04	0.000000E+00	-4.276705E+01	2.372117E+01
3.025000E+02	3.148779E+08	1.238683E+08	3.276054E+06	1.437972E-14	9.772857E+02	9.188631E+04	0.000000E+00	-4.274491E+01	2.375141E+01
3.035000E+02	3.094083E+08	1.202261E+08	3.167370E+06	1.405792E-14	9.774001E+02	9.177580E+04	0.000000E+00	-4.272321E+01	2.378105E+01
